ticker,timeframe,padrao_tipo,ombro1_idx,ombro1_preco,neckline1_idx,neckline1_preco,cabeca_idx,cabeca_preco,neckline2_idx,neckline2_preco,ombro2_idx,ombro2_preco,confianca_modelo,previsao_modelo
HBAR-USD,1h,OCO,2025-05-10 23:00:00+00:00,0.2181607782840728,2025-05-11 08:00:00+00:00,0.2051832005381584,2025-05-11 11:00:00+00:00,0.2087016850709915,2025-05-11 16:00:00+00:00,0.2028684318065643,2025-05-12 08:00:00+00:00,0.2152488902211189,0.9957593017647454,1
HBAR-USD,1h,OCOI,2025-05-11 08:00:00+00:00,0.2051832005381584,2025-05-11 11:00:00+00:00,0.2087016850709915,2025-05-11 16:00:00+00:00,0.2028684318065643,2025-05-12 08:00:00+00:00,0.2152488902211189,2025-05-12 11:00:00+00:00,0.2126484215259552,0.9993388061073933,1
HBAR-USD,1h,OCO,2025-05-11 11:00:00+00:00,0.2087016850709915,2025-05-11 16:00:00+00:00,0.2028684318065643,2025-05-12 08:00:00+00:00,0.2152488902211189,2025-05-12 11:00:00+00:00,0.2126484215259552,2025-05-12 13:00:00+00:00,0.2251114323735237,0.9938464081600821,1
HBAR-USD,1h,OCOI,2025-05-11 16:00:00+00:00,0.2028684318065643,2025-05-12 08:00:00+00:00,0.2152488902211189,2025-05-12 11:00:00+00:00,0.2126484215259552,2025-05-12 13:00:00+00:00,0.2251114323735237,2025-05-12 19:00:00+00:00,0.2118490040302276,0.9918366125423217,1
HBAR-USD,1h,OCO,2025-05-12 08:00:00+00:00,0.2152488902211189,2025-05-12 11:00:00+00:00,0.2126484215259552,2025-05-12 13:00:00+00:00,0.2251114323735237,2025-05-12 19:00:00+00:00,0.2118490040302276,2025-05-12 23:00:00+00:00,0.2156370803713798,0.9989404678112583,1
HBAR-USD,1h,OCOI,2025-05-12 11:00:00+00:00,0.2126484215259552,2025-05-12 13:00:00+00:00,0.2251114323735237,2025-05-12 19:00:00+00:00,0.2118490040302276,2025-05-12 23:00:00+00:00,0.2156370803713798,2025-05-13 03:00:00+00:00,0.2032681256532669,0.9517088344126684,1
HBAR-USD,1h,OCO,2025-05-12 13:00:00+00:00,0.2251114323735237,2025-05-12 19:00:00+00:00,0.2118490040302276,2025-05-12 23:00:00+00:00,0.2156370803713798,2025-05-13 03:00:00+00:00,0.2032681256532669,2025-05-13 20:00:00+00:00,0.2170508801937103,0.9936879741482927,1
HBAR-USD,1h,OCOI,2025-05-12 19:00:00+00:00,0.2118490040302276,2025-05-12 23:00:00+00:00,0.2156370803713798,2025-05-13 03:00:00+00:00,0.2032681256532669,2025-05-13 20:00:00+00:00,0.2170508801937103,2025-05-14 03:00:00+00:00,0.2123506665229797,0.9998086055214362,1
HBAR-USD,1h,OCO,2025-05-12 23:00:00+00:00,0.2156370803713798,2025-05-13 03:00:00+00:00,0.2032681256532669,2025-05-13 20:00:00+00:00,0.2170508801937103,2025-05-14 03:00:00+00:00,0.2123506665229797,2025-05-14 06:00:00+00:00,0.2152049988508224,0.9913581009702864,1
HBAR-USD,1h,OCOI,2025-05-13 03:00:00+00:00,0.2032681256532669,2025-05-13 20:00:00+00:00,0.2170508801937103,2025-05-14 03:00:00+00:00,0.2123506665229797,2025-05-14 06:00:00+00:00,0.2152049988508224,2025-05-15 14:00:00+00:00,0.1964280605316162,0.9696518613580809,1
HBAR-USD,1h,OCO,2025-05-13 20:00:00+00:00,0.2170508801937103,2025-05-14 03:00:00+00:00,0.2123506665229797,2025-05-14 06:00:00+00:00,0.2152049988508224,2025-05-15 14:00:00+00:00,0.1964280605316162,2025-05-15 17:00:00+00:00,0.201850064098835,0.9992879360089478,1
HBAR-USD,1h,OCOI,2025-05-14 03:00:00+00:00,0.2123506665229797,2025-05-14 06:00:00+00:00,0.2152049988508224,2025-05-15 14:00:00+00:00,0.1964280605316162,2025-05-15 17:00:00+00:00,0.201850064098835,2025-05-15 23:00:00+00:00,0.1973959654569625,0.9956979216461371,1
HBAR-USD,1h,OCO,2025-05-14 06:00:00+00:00,0.2152049988508224,2025-05-15 14:00:00+00:00,0.1964280605316162,2025-05-15 17:00:00+00:00,0.201850064098835,2025-05-15 23:00:00+00:00,0.1973959654569625,2025-05-16 11:00:00+00:00,0.2009932547807693,0.9978833578841833,1
HBAR-USD,1h,OCOI,2025-05-15 14:00:00+00:00,0.1964280605316162,2025-05-15 17:00:00+00:00,0.201850064098835,2025-05-15 23:00:00+00:00,0.1973959654569625,2025-05-16 11:00:00+00:00,0.2009932547807693,2025-05-17 02:00:00+00:00,0.1920349970459938,0.9927900185436607,1
HBAR-USD,1h,OCO,2025-05-15 17:00:00+00:00,0.201850064098835,2025-05-15 23:00:00+00:00,0.1973959654569625,2025-05-16 11:00:00+00:00,0.2009932547807693,2025-05-17 02:00:00+00:00,0.1920349970459938,2025-05-17 04:00:00+00:00,0.1945935189723968,0.9990216356029678,1
HBAR-USD,1h,OCOI,2025-05-15 23:00:00+00:00,0.1973959654569625,2025-05-16 11:00:00+00:00,0.2009932547807693,2025-05-17 02:00:00+00:00,0.1920349970459938,2025-05-17 04:00:00+00:00,0.1945935189723968,2025-05-17 17:00:00+00:00,0.1887703016400337,0.995219568759525,1
HBAR-USD,1h,OCO,2025-05-16 11:00:00+00:00,0.2009932547807693,2025-05-17 02:00:00+00:00,0.1920349970459938,2025-05-17 04:00:00+00:00,0.1945935189723968,2025-05-17 17:00:00+00:00,0.1887703016400337,2025-05-18 16:00:00+00:00,0.199418343603611,0.9834346540933887,1
HBAR-USD,1h,OCOI,2025-05-17 02:00:00+00:00,0.1920349970459938,2025-05-17 04:00:00+00:00,0.1945935189723968,2025-05-17 17:00:00+00:00,0.1887703016400337,2025-05-18 16:00:00+00:00,0.199418343603611,2025-05-18 20:00:00+00:00,0.1905233711004257,0.9969529138619443,1
HBAR-USD,1h,OCO,2025-05-17 04:00:00+00:00,0.1945935189723968,2025-05-17 17:00:00+00:00,0.1887703016400337,2025-05-18 16:00:00+00:00,0.199418343603611,2025-05-18 20:00:00+00:00,0.1905233711004257,2025-05-18 23:00:00+00:00,0.195819579064846,0.9969486270809645,1
HBAR-USD,1h,OCOI,2025-05-17 17:00:00+00:00,0.1887703016400337,2025-05-18 16:00:00+00:00,0.199418343603611,2025-05-18 20:00:00+00:00,0.1905233711004257,2025-05-18 23:00:00+00:00,0.195819579064846,2025-05-19 12:00:00+00:00,0.1864788234233856,0.9978623227358292,1
HBAR-USD,1h,OCO,2025-05-18 16:00:00+00:00,0.199418343603611,2025-05-18 20:00:00+00:00,0.1905233711004257,2025-05-18 23:00:00+00:00,0.195819579064846,2025-05-19 12:00:00+00:00,0.1864788234233856,2025-05-20 02:00:00+00:00,0.1966481357812881,0.9962918146982928,1
HBAR-USD,1h,OCOI,2025-05-18 20:00:00+00:00,0.1905233711004257,2025-05-18 23:00:00+00:00,0.195819579064846,2025-05-19 12:00:00+00:00,0.1864788234233856,2025-05-20 02:00:00+00:00,0.1966481357812881,2025-05-20 19:00:00+00:00,0.1922127157449722,0.9974938472004474,1
HBAR-USD,1h,OCO,2025-05-18 23:00:00+00:00,0.195819579064846,2025-05-19 12:00:00+00:00,0.1864788234233856,2025-05-20 02:00:00+00:00,0.1966481357812881,2025-05-20 19:00:00+00:00,0.1922127157449722,2025-05-21 06:00:00+00:00,0.1977377384901046,0.9974882870866839,1
HBAR-USD,1h,OCOI,2025-05-19 12:00:00+00:00,0.1864788234233856,2025-05-20 02:00:00+00:00,0.1966481357812881,2025-05-20 19:00:00+00:00,0.1922127157449722,2025-05-21 06:00:00+00:00,0.1977377384901046,2025-05-21 10:00:00+00:00,0.1950274482369423,0.9964951771684696,1
HBAR-USD,1h,OCO,2025-05-20 02:00:00+00:00,0.1966481357812881,2025-05-20 19:00:00+00:00,0.1922127157449722,2025-05-21 06:00:00+00:00,0.1977377384901046,2025-05-21 10:00:00+00:00,0.1950274482369423,2025-05-21 16:00:00+00:00,0.1998536884784698,0.963712288288923,1
HBAR-USD,1h,OCOI,2025-05-20 19:00:00+00:00,0.1922127157449722,2025-05-21 06:00:00+00:00,0.1977377384901046,2025-05-21 10:00:00+00:00,0.1950274482369423,2025-05-21 16:00:00+00:00,0.1998536884784698,2025-05-21 18:00:00+00:00,0.1938202455639839,0.9955934150645098,1
HBAR-USD,1h,OCO,2025-05-21 06:00:00+00:00,0.1977377384901046,2025-05-21 10:00:00+00:00,0.1950274482369423,2025-05-21 16:00:00+00:00,0.1998536884784698,2025-05-21 18:00:00+00:00,0.1938202455639839,2025-05-23 03:00:00+00:00,0.2078768461942672,0.9994645793454864,1
HBAR-USD,1h,OCOI,2025-05-21 10:00:00+00:00,0.1950274482369423,2025-05-21 16:00:00+00:00,0.1998536884784698,2025-05-21 18:00:00+00:00,0.1938202455639839,2025-05-23 03:00:00+00:00,0.2078768461942672,2025-05-23 07:00:00+00:00,0.2030684649944305,0.9995780070654361,1
HBAR-USD,1h,OCO,2025-05-21 16:00:00+00:00,0.1998536884784698,2025-05-21 18:00:00+00:00,0.1938202455639839,2025-05-23 03:00:00+00:00,0.2078768461942672,2025-05-23 07:00:00+00:00,0.2030684649944305,2025-05-23 10:00:00+00:00,0.2069863304495811,0.9943802789059175,1
HBAR-USD,1h,OCOI,2025-05-21 18:00:00+00:00,0.1938202455639839,2025-05-23 03:00:00+00:00,0.2078768461942672,2025-05-23 07:00:00+00:00,0.2030684649944305,2025-05-23 10:00:00+00:00,0.2069863304495811,2025-05-23 12:00:00+00:00,0.1974002942442894,0.9851152563912015,1
HBAR-USD,1h,OCO,2025-05-23 03:00:00+00:00,0.2078768461942672,2025-05-23 07:00:00+00:00,0.2030684649944305,2025-05-23 10:00:00+00:00,0.2069863304495811,2025-05-23 12:00:00+00:00,0.1974002942442894,2025-05-23 14:00:00+00:00,0.200711689889431,0.9967008492446777,1
HBAR-USD,1h,OCOI,2025-05-23 07:00:00+00:00,0.2030684649944305,2025-05-23 10:00:00+00:00,0.2069863304495811,2025-05-23 12:00:00+00:00,0.1974002942442894,2025-05-23 14:00:00+00:00,0.200711689889431,2025-05-24 00:00:00+00:00,0.1902389973402023,0.9884932689197854,1
HBAR-USD,1h,OCO,2025-05-23 10:00:00+00:00,0.2069863304495811,2025-05-23 12:00:00+00:00,0.1974002942442894,2025-05-23 14:00:00+00:00,0.200711689889431,2025-05-24 00:00:00+00:00,0.1902389973402023,2025-05-24 04:00:00+00:00,0.1930635645985603,0.9682427819230037,1
HBAR-USD,1h,OCOI,2025-05-23 12:00:00+00:00,0.1974002942442894,2025-05-23 14:00:00+00:00,0.200711689889431,2025-05-24 00:00:00+00:00,0.1902389973402023,2025-05-24 04:00:00+00:00,0.1930635645985603,2025-05-25 01:00:00+00:00,0.1861703991889953,0.9555212382486515,1
HBAR-USD,1h,OCO,2025-05-23 14:00:00+00:00,0.200711689889431,2025-05-24 00:00:00+00:00,0.1902389973402023,2025-05-24 04:00:00+00:00,0.1930635645985603,2025-05-25 01:00:00+00:00,0.1861703991889953,2025-05-25 06:00:00+00:00,0.1895425617694854,0.9772153599048374,1
HBAR-USD,1h,OCOI,2025-05-24 00:00:00+00:00,0.1902389973402023,2025-05-24 04:00:00+00:00,0.1930635645985603,2025-05-25 01:00:00+00:00,0.1861703991889953,2025-05-25 06:00:00+00:00,0.1895425617694854,2025-05-25 15:00:00+00:00,0.1832847446203231,0.9900574961313215,1
HBAR-USD,1h,OCO,2025-05-24 04:00:00+00:00,0.1930635645985603,2025-05-25 01:00:00+00:00,0.1861703991889953,2025-05-25 06:00:00+00:00,0.1895425617694854,2025-05-25 15:00:00+00:00,0.1832847446203231,2025-05-26 08:00:00+00:00,0.1922123208642006,0.996987277205855,1
HBAR-USD,1h,OCOI,2025-05-25 01:00:00+00:00,0.1861703991889953,2025-05-25 06:00:00+00:00,0.1895425617694854,2025-05-25 15:00:00+00:00,0.1832847446203231,2025-05-26 08:00:00+00:00,0.1922123208642006,2025-05-27 02:00:00+00:00,0.183661863207817,0.9996201766892836,1
HBAR-USD,1h,OCO,2025-05-25 06:00:00+00:00,0.1895425617694854,2025-05-25 15:00:00+00:00,0.1832847446203231,2025-05-26 08:00:00+00:00,0.1922123208642006,2025-05-27 02:00:00+00:00,0.183661863207817,2025-05-27 18:00:00+00:00,0.1909822449088096,0.9982639869063148,1
HBAR-USD,1h,OCOI,2025-05-25 15:00:00+00:00,0.1832847446203231,2025-05-26 08:00:00+00:00,0.1922123208642006,2025-05-27 02:00:00+00:00,0.183661863207817,2025-05-27 18:00:00+00:00,0.1909822449088096,2025-05-28 19:00:00+00:00,0.1820505261421203,0.9527373571867528,1
HBAR-USD,1h,OCO,2025-05-26 08:00:00+00:00,0.1922123208642006,2025-05-27 02:00:00+00:00,0.183661863207817,2025-05-27 18:00:00+00:00,0.1909822449088096,2025-05-28 19:00:00+00:00,0.1820505261421203,2025-05-29 02:00:00+00:00,0.1894213706254959,0.968848435975499,1
HBAR-USD,1h,OCOI,2025-05-27 02:00:00+00:00,0.183661863207817,2025-05-27 18:00:00+00:00,0.1909822449088096,2025-05-28 19:00:00+00:00,0.1820505261421203,2025-05-29 02:00:00+00:00,0.1894213706254959,2025-05-30 17:00:00+00:00,0.1692435294389724,0.9912135801264329,1
HBAR-USD,1h,OCO,2025-05-27 18:00:00+00:00,0.1909822449088096,2025-05-28 19:00:00+00:00,0.1820505261421203,2025-05-29 02:00:00+00:00,0.1894213706254959,2025-05-30 17:00:00+00:00,0.1692435294389724,2025-05-30 19:00:00+00:00,0.1719299405813217,0.9998173624598887,1
HBAR-USD,1h,OCOI,2025-05-28 19:00:00+00:00,0.1820505261421203,2025-05-29 02:00:00+00:00,0.1894213706254959,2025-05-30 17:00:00+00:00,0.1692435294389724,2025-05-30 19:00:00+00:00,0.1719299405813217,2025-05-31 11:00:00+00:00,0.1619328781962394,0.9349127970821143,1
HBAR-USD,1h,OCO,2025-05-29 02:00:00+00:00,0.1894213706254959,2025-05-30 17:00:00+00:00,0.1692435294389724,2025-05-30 19:00:00+00:00,0.1719299405813217,2025-05-31 11:00:00+00:00,0.1619328781962394,2025-06-01 05:00:00+00:00,0.1692326292395591,0.9901660866791426,1
HBAR-USD,1h,OCOI,2025-05-30 17:00:00+00:00,0.1692435294389724,2025-05-30 19:00:00+00:00,0.1719299405813217,2025-05-31 11:00:00+00:00,0.1619328781962394,2025-06-01 05:00:00+00:00,0.1692326292395591,2025-06-01 10:00:00+00:00,0.1652661561965942,0.9995605059632445,1
HBAR-USD,1h,OCO,2025-05-30 19:00:00+00:00,0.1719299405813217,2025-05-31 11:00:00+00:00,0.1619328781962394,2025-06-01 05:00:00+00:00,0.1692326292395591,2025-06-01 10:00:00+00:00,0.1652661561965942,2025-06-03 15:00:00+00:00,0.1749722138047218,0.9963815373837095,1
HBAR-USD,1h,OCOI,2025-05-31 11:00:00+00:00,0.1619328781962394,2025-06-01 05:00:00+00:00,0.1692326292395591,2025-06-01 10:00:00+00:00,0.1652661561965942,2025-06-03 15:00:00+00:00,0.1749722138047218,2025-06-05 21:00:00+00:00,0.158645860850811,0.9844357531207834,1
HBAR-USD,1h,OCO,2025-06-01 05:00:00+00:00,0.1692326292395591,2025-06-01 10:00:00+00:00,0.1652661561965942,2025-06-03 15:00:00+00:00,0.1749722138047218,2025-06-05 21:00:00+00:00,0.158645860850811,2025-06-06 15:00:00+00:00,0.1680526137351989,0.9983656773093601,1
HBAR-USD,1h,OCOI,2025-06-01 10:00:00+00:00,0.1652661561965942,2025-06-03 15:00:00+00:00,0.1749722138047218,2025-06-05 21:00:00+00:00,0.158645860850811,2025-06-06 15:00:00+00:00,0.1680526137351989,2025-06-06 19:00:00+00:00,0.1643196940422058,0.9948732596042079,1
HBAR-USD,1h,OCO,2025-06-03 15:00:00+00:00,0.1749722138047218,2025-06-05 21:00:00+00:00,0.158645860850811,2025-06-06 15:00:00+00:00,0.1680526137351989,2025-06-06 19:00:00+00:00,0.1643196940422058,2025-06-07 14:00:00+00:00,0.169833242893219,0.9920163139229731,1
HBAR-USD,1h,OCOI,2025-06-05 21:00:00+00:00,0.158645860850811,2025-06-06 15:00:00+00:00,0.1680526137351989,2025-06-06 19:00:00+00:00,0.1643196940422058,2025-06-07 14:00:00+00:00,0.169833242893219,2025-06-08 10:00:00+00:00,0.1672533899545669,0.9796064282527446,1
HBAR-USD,1h,OCO,2025-06-06 15:00:00+00:00,0.1680526137351989,2025-06-06 19:00:00+00:00,0.1643196940422058,2025-06-07 14:00:00+00:00,0.169833242893219,2025-06-08 10:00:00+00:00,0.1672533899545669,2025-06-08 17:00:00+00:00,0.171159990131855,0.9343792670570833,1
HBAR-USD,1h,OCOI,2025-06-06 19:00:00+00:00,0.1643196940422058,2025-06-07 14:00:00+00:00,0.169833242893219,2025-06-08 10:00:00+00:00,0.1672533899545669,2025-06-08 17:00:00+00:00,0.171159990131855,2025-06-09 07:00:00+00:00,0.1686497926712036,0.9647735515487252,1
HBAR-USD,1h,OCO,2025-06-07 14:00:00+00:00,0.169833242893219,2025-06-08 10:00:00+00:00,0.1672533899545669,2025-06-08 17:00:00+00:00,0.171159990131855,2025-06-09 07:00:00+00:00,0.1686497926712036,2025-06-10 03:00:00+00:00,0.1794045716524124,0.9959894785550815,1
HBAR-USD,1h,OCOI,2025-06-08 10:00:00+00:00,0.1672533899545669,2025-06-08 17:00:00+00:00,0.171159990131855,2025-06-09 07:00:00+00:00,0.1686497926712036,2025-06-10 03:00:00+00:00,0.1794045716524124,2025-06-10 08:00:00+00:00,0.1765022873878479,0.9999720966097765,1
HBAR-USD,1h,OCO,2025-06-08 17:00:00+00:00,0.171159990131855,2025-06-09 07:00:00+00:00,0.1686497926712036,2025-06-10 03:00:00+00:00,0.1794045716524124,2025-06-10 08:00:00+00:00,0.1765022873878479,2025-06-10 12:00:00+00:00,0.1820834055542946,0.967157149792301,1
HBAR-USD,1h,OCOI,2025-06-09 07:00:00+00:00,0.1686497926712036,2025-06-10 03:00:00+00:00,0.1794045716524124,2025-06-10 08:00:00+00:00,0.1765022873878479,2025-06-10 12:00:00+00:00,0.1820834055542946,2025-06-12 11:00:00+00:00,0.1673615798354149,0.9761903861984955,1
HBAR-USD,1h,OCO,2025-06-10 03:00:00+00:00,0.1794045716524124,2025-06-10 08:00:00+00:00,0.1765022873878479,2025-06-10 12:00:00+00:00,0.1820834055542946,2025-06-12 11:00:00+00:00,0.1673615798354149,2025-06-12 14:00:00+00:00,0.1700063422322273,0.9998747300673283,1
HBAR-USD,1h,OCOI,2025-06-10 08:00:00+00:00,0.1765022873878479,2025-06-10 12:00:00+00:00,0.1820834055542946,2025-06-12 11:00:00+00:00,0.1673615798354149,2025-06-12 14:00:00+00:00,0.1700063422322273,2025-06-13 02:00:00+00:00,0.1524531692266464,0.9734133049452263,1
HBAR-USD,1h,OCO,2025-06-10 12:00:00+00:00,0.1820834055542946,2025-06-12 11:00:00+00:00,0.1673615798354149,2025-06-12 14:00:00+00:00,0.1700063422322273,2025-06-13 02:00:00+00:00,0.1524531692266464,2025-06-14 08:00:00+00:00,0.1596174538135528,0.994436201035534,1
HBAR-USD,1h,OCOI,2025-06-12 11:00:00+00:00,0.1673615798354149,2025-06-12 14:00:00+00:00,0.1700063422322273,2025-06-13 02:00:00+00:00,0.1524531692266464,2025-06-14 08:00:00+00:00,0.1596174538135528,2025-06-14 20:00:00+00:00,0.1526386886835098,0.9936413293806496,1
HBAR-USD,1h,OCO,2025-06-12 14:00:00+00:00,0.1700063422322273,2025-06-13 02:00:00+00:00,0.1524531692266464,2025-06-14 08:00:00+00:00,0.1596174538135528,2025-06-14 20:00:00+00:00,0.1526386886835098,2025-06-14 23:00:00+00:00,0.1550568714737892,0.9969339286655249,1
HBAR-USD,1h,OCOI,2025-06-13 02:00:00+00:00,0.1524531692266464,2025-06-14 08:00:00+00:00,0.1596174538135528,2025-06-14 20:00:00+00:00,0.1526386886835098,2025-06-14 23:00:00+00:00,0.1550568714737892,2025-06-15 20:00:00+00:00,0.1519547030329704,0.9561709692729424,1
HBAR-USD,1h,OCO,2025-06-14 08:00:00+00:00,0.1596174538135528,2025-06-14 20:00:00+00:00,0.1526386886835098,2025-06-14 23:00:00+00:00,0.1550568714737892,2025-06-15 20:00:00+00:00,0.1519547030329704,2025-06-16 16:00:00+00:00,0.1619958281517028,0.9962745899018537,1
HBAR-USD,1h,OCOI,2025-06-14 20:00:00+00:00,0.1526386886835098,2025-06-14 23:00:00+00:00,0.1550568714737892,2025-06-15 20:00:00+00:00,0.1519547030329704,2025-06-16 16:00:00+00:00,0.1619958281517028,2025-06-17 17:00:00+00:00,0.1478974446654319,0.9844114172820326,1
HBAR-USD,1h,OCO,2025-06-14 23:00:00+00:00,0.1550568714737892,2025-06-15 20:00:00+00:00,0.1519547030329704,2025-06-16 16:00:00+00:00,0.1619958281517028,2025-06-17 17:00:00+00:00,0.1478974446654319,2025-06-18 05:00:00+00:00,0.1511647701263427,0.995941959877668,1
HBAR-USD,1h,OCOI,2025-06-15 20:00:00+00:00,0.1519547030329704,2025-06-16 16:00:00+00:00,0.1619958281517028,2025-06-17 17:00:00+00:00,0.1478974446654319,2025-06-18 05:00:00+00:00,0.1511647701263427,2025-06-18 19:00:00+00:00,0.1448532491922378,0.9955486735193452,1
HBAR-USD,1h,OCO,2025-06-16 16:00:00+00:00,0.1619958281517028,2025-06-17 17:00:00+00:00,0.1478974446654319,2025-06-18 05:00:00+00:00,0.1511647701263427,2025-06-18 19:00:00+00:00,0.1448532491922378,2025-06-18 22:00:00+00:00,0.1483790054917335,0.9560854974707457,1
HBAR-USD,1h,OCOI,2025-06-17 17:00:00+00:00,0.1478974446654319,2025-06-18 05:00:00+00:00,0.1511647701263427,2025-06-18 19:00:00+00:00,0.1448532491922378,2025-06-18 22:00:00+00:00,0.1483790054917335,2025-06-19 16:00:00+00:00,0.1451534330844879,0.998673206463956,1
HBAR-USD,1h,OCO,2025-06-18 05:00:00+00:00,0.1511647701263427,2025-06-18 19:00:00+00:00,0.1448532491922378,2025-06-18 22:00:00+00:00,0.1483790054917335,2025-06-19 16:00:00+00:00,0.1451534330844879,2025-06-20 13:00:00+00:00,0.1503835245966911,0.9839787712267788,1
HBAR-USD,1h,OCOI,2025-06-18 19:00:00+00:00,0.1448532491922378,2025-06-18 22:00:00+00:00,0.1483790054917335,2025-06-19 16:00:00+00:00,0.1451534330844879,2025-06-20 13:00:00+00:00,0.1503835245966911,2025-06-22 16:00:00+00:00,0.1294805184006691,0.9756048744059251,1
HBAR-USD,1h,OCO,2025-06-18 22:00:00+00:00,0.1483790054917335,2025-06-19 16:00:00+00:00,0.1451534330844879,2025-06-20 13:00:00+00:00,0.1503835245966911,2025-06-22 16:00:00+00:00,0.1294805184006691,2025-06-23 14:00:00+00:00,0.1389185860753059,0.9726965975709017,1
HBAR-USD,1h,OCOI,2025-06-19 16:00:00+00:00,0.1451534330844879,2025-06-20 13:00:00+00:00,0.1503835245966911,2025-06-22 16:00:00+00:00,0.1294805184006691,2025-06-23 14:00:00+00:00,0.1389185860753059,2025-06-23 16:00:00+00:00,0.1357528641819954,0.9992091364666327,1
HBAR-USD,1h,OCO,2025-06-20 13:00:00+00:00,0.1503835245966911,2025-06-22 16:00:00+00:00,0.1294805184006691,2025-06-23 14:00:00+00:00,0.1389185860753059,2025-06-23 16:00:00+00:00,0.1357528641819954,2025-06-24 06:00:00+00:00,0.1545534580945968,0.941764981746618,1
HBAR-USD,1h,OCOI,2025-06-22 16:00:00+00:00,0.1294805184006691,2025-06-23 14:00:00+00:00,0.1389185860753059,2025-06-23 16:00:00+00:00,0.1357528641819954,2025-06-24 06:00:00+00:00,0.1545534580945968,2025-06-24 13:00:00+00:00,0.1513155326247215,0.9524072040184139,1
HBAR-USD,1h,OCO,2025-06-23 14:00:00+00:00,0.1389185860753059,2025-06-23 16:00:00+00:00,0.1357528641819954,2025-06-24 06:00:00+00:00,0.1545534580945968,2025-06-24 13:00:00+00:00,0.1513155326247215,2025-06-25 01:00:00+00:00,0.1554878279566764,0.9974474721729831,1
HBAR-USD,1h,OCOI,2025-06-23 16:00:00+00:00,0.1357528641819954,2025-06-24 06:00:00+00:00,0.1545534580945968,2025-06-24 13:00:00+00:00,0.1513155326247215,2025-06-25 01:00:00+00:00,0.1554878279566764,2025-06-27 00:00:00+00:00,0.1423609256744384,0.9799177248571493,1
HBAR-USD,1h,OCO,2025-06-24 06:00:00+00:00,0.1545534580945968,2025-06-24 13:00:00+00:00,0.1513155326247215,2025-06-25 01:00:00+00:00,0.1554878279566764,2025-06-27 00:00:00+00:00,0.1423609256744384,2025-06-27 16:00:00+00:00,0.1465374678373336,0.9992903153901616,1
HBAR-USD,1h,OCOI,2025-06-24 13:00:00+00:00,0.1513155326247215,2025-06-25 01:00:00+00:00,0.1554878279566764,2025-06-27 00:00:00+00:00,0.1423609256744384,2025-06-27 16:00:00+00:00,0.1465374678373336,2025-06-27 18:00:00+00:00,0.1441111490130424,0.993414336365295,1
HBAR-USD,1h,OCO,2025-06-25 01:00:00+00:00,0.1554878279566764,2025-06-27 00:00:00+00:00,0.1423609256744384,2025-06-27 16:00:00+00:00,0.1465374678373336,2025-06-27 18:00:00+00:00,0.1441111490130424,2025-06-29 23:00:00+00:00,0.1530256643891334,0.8990186333639112,1
HBAR-USD,1h,OCOI,2025-06-27 00:00:00+00:00,0.1423609256744384,2025-06-27 16:00:00+00:00,0.1465374678373336,2025-06-27 18:00:00+00:00,0.1441111490130424,2025-06-29 23:00:00+00:00,0.1530256643891334,2025-06-30 14:00:00+00:00,0.148574024438858,0.9885446228428246,1
HBAR-USD,1h,OCO,2025-06-27 16:00:00+00:00,0.1465374678373336,2025-06-27 18:00:00+00:00,0.1441111490130424,2025-06-29 23:00:00+00:00,0.1530256643891334,2025-06-30 14:00:00+00:00,0.148574024438858,2025-06-30 20:00:00+00:00,0.1524475365877151,0.9983675786453691,1
