ticker,timeframe,padrao_tipo,ombro1_idx,ombro1_preco,neckline1_idx,neckline1_preco,cabeca_idx,cabeca_preco,neckline2_idx,neckline2_preco,ombro2_idx,ombro2_preco
HBAR-USD,4h,OCOI,2025-02-10 20:00:00+00:00,0.23316366970539093,2025-02-11 08:00:00+00:00,0.24364817142486572,2025-02-12 12:00:00+00:00,0.2216738611459732,2025-02-13 00:00:00+00:00,0.23395629227161407,2025-02-13 16:00:00+00:00,0.22194237262010574
HBAR-USD,4h,OCO,2025-02-11 08:00:00+00:00,0.24364817142486572,2025-02-12 12:00:00+00:00,0.2216738611459732,2025-02-13 00:00:00+00:00,0.23395629227161407,2025-02-13 16:00:00+00:00,0.22194237262010574,2025-02-15 04:00:00+00:00,0.23558084666728973
HBAR-USD,4h,OCOI,2025-02-12 12:00:00+00:00,0.2216738611459732,2025-02-13 00:00:00+00:00,0.23395629227161407,2025-02-13 16:00:00+00:00,0.22194237262010574,2025-02-15 04:00:00+00:00,0.23558084666728973,2025-02-18 16:00:00+00:00,0.20117872208356857
HBAR-USD,4h,OCO,2025-02-13 00:00:00+00:00,0.23395629227161407,2025-02-13 16:00:00+00:00,0.22194237262010574,2025-02-15 04:00:00+00:00,0.23558084666728973,2025-02-18 16:00:00+00:00,0.20117872208356857,2025-02-21 08:00:00+00:00,0.2220960408449173
HBAR-USD,4h,OCOI,2025-02-13 16:00:00+00:00,0.22194237262010574,2025-02-15 04:00:00+00:00,0.23558084666728973,2025-02-18 16:00:00+00:00,0.20117872208356857,2025-02-21 08:00:00+00:00,0.2220960408449173,2025-02-21 20:00:00+00:00,0.20996716618537903
HBAR-USD,4h,OCO,2025-02-15 04:00:00+00:00,0.23558084666728973,2025-02-18 16:00:00+00:00,0.20117872208356857,2025-02-21 08:00:00+00:00,0.2220960408449173,2025-02-21 20:00:00+00:00,0.20996716618537903,2025-02-22 16:00:00+00:00,0.21747109293937683
HBAR-USD,4h,OCOI,2025-02-18 16:00:00+00:00,0.20117872208356857,2025-02-21 08:00:00+00:00,0.2220960408449173,2025-02-21 20:00:00+00:00,0.20996716618537903,2025-02-22 16:00:00+00:00,0.21747109293937683,2025-02-24 04:00:00+00:00,0.20510779321193695
HBAR-USD,4h,OCO,2025-02-21 08:00:00+00:00,0.2220960408449173,2025-02-21 20:00:00+00:00,0.20996716618537903,2025-02-22 16:00:00+00:00,0.21747109293937683,2025-02-24 04:00:00+00:00,0.20510779321193695,2025-02-24 12:00:00+00:00,0.21185549348592758
HBAR-USD,4h,OCOI,2025-02-21 20:00:00+00:00,0.20996716618537903,2025-02-22 16:00:00+00:00,0.21747109293937683,2025-02-24 04:00:00+00:00,0.20510779321193695,2025-02-24 12:00:00+00:00,0.21185549348592758,2025-02-25 08:00:00+00:00,0.18560418486595154
HBAR-USD,4h,OCO,2025-02-22 16:00:00+00:00,0.21747109293937683,2025-02-24 04:00:00+00:00,0.20510779321193695,2025-02-24 12:00:00+00:00,0.21185549348592758,2025-02-25 08:00:00+00:00,0.18560418486595154,2025-02-26 00:00:00+00:00,0.19827695935964584
HBAR-USD,4h,OCOI,2025-02-24 04:00:00+00:00,0.20510779321193695,2025-02-24 12:00:00+00:00,0.21185549348592758,2025-02-25 08:00:00+00:00,0.18560418486595154,2025-02-26 00:00:00+00:00,0.19827695935964584,2025-02-26 20:00:00+00:00,0.19308941066265106
HBAR-USD,4h,OCO,2025-02-24 12:00:00+00:00,0.21185549348592758,2025-02-25 08:00:00+00:00,0.18560418486595154,2025-02-26 00:00:00+00:00,0.19827695935964584,2025-02-26 20:00:00+00:00,0.19308941066265106,2025-02-27 12:00:00+00:00,0.20152350515127182
HBAR-USD,4h,OCOI,2025-02-25 08:00:00+00:00,0.18560418486595154,2025-02-26 00:00:00+00:00,0.19827695935964584,2025-02-26 20:00:00+00:00,0.19308941066265106,2025-02-27 12:00:00+00:00,0.20152350515127182,2025-02-28 04:00:00+00:00,0.18501514941453934
HBAR-USD,4h,OCO,2025-02-26 00:00:00+00:00,0.19827695935964584,2025-02-26 20:00:00+00:00,0.19308941066265106,2025-02-27 12:00:00+00:00,0.20152350515127182,2025-02-28 04:00:00+00:00,0.18501514941453934,2025-03-02 00:00:00+00:00,0.2525881677865982
HBAR-USD,4h,OCOI,2025-02-26 20:00:00+00:00,0.19308941066265106,2025-02-27 12:00:00+00:00,0.20152350515127182,2025-02-28 04:00:00+00:00,0.18501514941453934,2025-03-02 00:00:00+00:00,0.2525881677865982,2025-03-02 08:00:00+00:00,0.24779757112264633
HBAR-USD,4h,OCO,2025-02-27 12:00:00+00:00,0.20152350515127182,2025-02-28 04:00:00+00:00,0.18501514941453934,2025-03-02 00:00:00+00:00,0.2525881677865982,2025-03-02 08:00:00+00:00,0.24779757112264633,2025-03-02 20:00:00+00:00,0.26323531568050385
HBAR-USD,4h,OCOI,2025-02-28 04:00:00+00:00,0.18501514941453934,2025-03-02 00:00:00+00:00,0.2525881677865982,2025-03-02 08:00:00+00:00,0.24779757112264633,2025-03-02 20:00:00+00:00,0.26323531568050385,2025-03-03 20:00:00+00:00,0.2242106795310974
HBAR-USD,4h,OCO,2025-03-02 00:00:00+00:00,0.2525881677865982,2025-03-02 08:00:00+00:00,0.24779757112264633,2025-03-02 20:00:00+00:00,0.26323531568050385,2025-03-03 20:00:00+00:00,0.2242106795310974,2025-03-05 08:00:00+00:00,0.255183607339859
HBAR-USD,4h,OCOI,2025-03-02 08:00:00+00:00,0.24779757112264633,2025-03-02 20:00:00+00:00,0.26323531568050385,2025-03-03 20:00:00+00:00,0.2242106795310974,2025-03-05 08:00:00+00:00,0.255183607339859,2025-03-07 00:00:00+00:00,0.23566842079162598
HBAR-USD,4h,OCO,2025-03-02 20:00:00+00:00,0.26323531568050385,2025-03-03 20:00:00+00:00,0.2242106795310974,2025-03-05 08:00:00+00:00,0.255183607339859,2025-03-07 00:00:00+00:00,0.23566842079162598,2025-03-07 08:00:00+00:00,0.24943231791257858
HBAR-USD,4h,OCOI,2025-03-03 20:00:00+00:00,0.2242106795310974,2025-03-05 08:00:00+00:00,0.255183607339859,2025-03-07 00:00:00+00:00,0.23566842079162598,2025-03-07 08:00:00+00:00,0.24943231791257858,2025-03-09 20:00:00+00:00,0.2011176273226738
HBAR-USD,4h,OCO,2025-03-05 08:00:00+00:00,0.255183607339859,2025-03-07 00:00:00+00:00,0.23566842079162598,2025-03-07 08:00:00+00:00,0.24943231791257858,2025-03-09 20:00:00+00:00,0.2011176273226738,2025-03-10 08:00:00+00:00,0.2112511694431305
HBAR-USD,4h,OCOI,2025-03-07 00:00:00+00:00,0.23566842079162598,2025-03-07 08:00:00+00:00,0.24943231791257858,2025-03-09 20:00:00+00:00,0.2011176273226738,2025-03-10 08:00:00+00:00,0.2112511694431305,2025-03-11 00:00:00+00:00,0.18976224958896637
HBAR-USD,4h,OCO,2025-03-07 08:00:00+00:00,0.24943231791257858,2025-03-09 20:00:00+00:00,0.2011176273226738,2025-03-10 08:00:00+00:00,0.2112511694431305,2025-03-11 00:00:00+00:00,0.18976224958896637,2025-03-11 12:00:00+00:00,0.19973047077655792
HBAR-USD,4h,OCOI,2025-03-09 20:00:00+00:00,0.2011176273226738,2025-03-10 08:00:00+00:00,0.2112511694431305,2025-03-11 00:00:00+00:00,0.18976224958896637,2025-03-11 12:00:00+00:00,0.19973047077655792,2025-03-12 00:00:00+00:00,0.19691909849643707
HBAR-USD,4h,OCO,2025-03-10 08:00:00+00:00,0.2112511694431305,2025-03-11 00:00:00+00:00,0.18976224958896637,2025-03-11 12:00:00+00:00,0.19973047077655792,2025-03-12 00:00:00+00:00,0.19691909849643707,2025-03-12 08:00:00+00:00,0.2021927684545517
HBAR-USD,4h,OCOI,2025-03-11 00:00:00+00:00,0.18976224958896637,2025-03-11 12:00:00+00:00,0.19973047077655792,2025-03-12 00:00:00+00:00,0.19691909849643707,2025-03-12 08:00:00+00:00,0.2021927684545517,2025-03-13 20:00:00+00:00,0.1874953806400299
HBAR-USD,4h,OCO,2025-03-11 12:00:00+00:00,0.19973047077655792,2025-03-12 00:00:00+00:00,0.19691909849643707,2025-03-12 08:00:00+00:00,0.2021927684545517,2025-03-13 20:00:00+00:00,0.1874953806400299,2025-03-14 12:00:00+00:00,0.19475530087947845
HBAR-USD,4h,OCOI,2025-03-12 00:00:00+00:00,0.19691909849643707,2025-03-12 08:00:00+00:00,0.2021927684545517,2025-03-13 20:00:00+00:00,0.1874953806400299,2025-03-14 12:00:00+00:00,0.19475530087947845,2025-03-16 20:00:00+00:00,0.18452297896146774
HBAR-USD,4h,OCO,2025-03-12 08:00:00+00:00,0.2021927684545517,2025-03-13 20:00:00+00:00,0.1874953806400299,2025-03-14 12:00:00+00:00,0.19475530087947845,2025-03-16 20:00:00+00:00,0.18452297896146774,2025-03-17 04:00:00+00:00,0.1934332698583603
HBAR-USD,4h,OCOI,2025-03-13 20:00:00+00:00,0.1874953806400299,2025-03-14 12:00:00+00:00,0.19475530087947845,2025-03-16 20:00:00+00:00,0.18452297896146774,2025-03-17 04:00:00+00:00,0.1934332698583603,2025-03-18 12:00:00+00:00,0.1844129040837288
HBAR-USD,4h,OCO,2025-03-14 12:00:00+00:00,0.19475530087947845,2025-03-16 20:00:00+00:00,0.18452297896146774,2025-03-17 04:00:00+00:00,0.1934332698583603,2025-03-18 12:00:00+00:00,0.1844129040837288,2025-03-19 20:00:00+00:00,0.19598058611154556
HBAR-USD,4h,OCOI,2025-03-16 20:00:00+00:00,0.18452297896146774,2025-03-17 04:00:00+00:00,0.1934332698583603,2025-03-18 12:00:00+00:00,0.1844129040837288,2025-03-19 20:00:00+00:00,0.19598058611154556,2025-03-23 00:00:00+00:00,0.1825629025697708
HBAR-USD,4h,OCO,2025-03-17 04:00:00+00:00,0.1934332698583603,2025-03-18 12:00:00+00:00,0.1844129040837288,2025-03-19 20:00:00+00:00,0.19598058611154556,2025-03-23 00:00:00+00:00,0.1825629025697708,2025-03-25 12:00:00+00:00,0.19799432158470154
HBAR-USD,4h,OCOI,2025-03-18 12:00:00+00:00,0.1844129040837288,2025-03-19 20:00:00+00:00,0.19598058611154556,2025-03-23 00:00:00+00:00,0.1825629025697708,2025-03-25 12:00:00+00:00,0.19799432158470154,2025-03-26 00:00:00+00:00,0.19434231519699097
HBAR-USD,4h,OCO,2025-03-19 20:00:00+00:00,0.19598058611154556,2025-03-23 00:00:00+00:00,0.1825629025697708,2025-03-25 12:00:00+00:00,0.19799432158470154,2025-03-26 00:00:00+00:00,0.19434231519699097,2025-03-26 08:00:00+00:00,0.19970160722732544
HBAR-USD,4h,OCOI,2025-03-23 00:00:00+00:00,0.1825629025697708,2025-03-25 12:00:00+00:00,0.19799432158470154,2025-03-26 00:00:00+00:00,0.19434231519699097,2025-03-26 08:00:00+00:00,0.19970160722732544,2025-03-26 20:00:00+00:00,0.19167553633451462
HBAR-USD,4h,OCO,2025-03-25 12:00:00+00:00,0.19799432158470154,2025-03-26 00:00:00+00:00,0.19434231519699097,2025-03-26 08:00:00+00:00,0.19970160722732544,2025-03-26 20:00:00+00:00,0.19167553633451462,2025-03-27 04:00:00+00:00,0.19467458128929138
HBAR-USD,4h,OCOI,2025-03-26 00:00:00+00:00,0.19434231519699097,2025-03-26 08:00:00+00:00,0.19970160722732544,2025-03-26 20:00:00+00:00,0.19167553633451462,2025-03-27 04:00:00+00:00,0.19467458128929138,2025-03-29 12:00:00+00:00,0.1691761016845703
HBAR-USD,4h,OCO,2025-03-26 08:00:00+00:00,0.19970160722732544,2025-03-26 20:00:00+00:00,0.19167553633451462,2025-03-27 04:00:00+00:00,0.19467458128929138,2025-03-29 12:00:00+00:00,0.1691761016845703,2025-03-30 04:00:00+00:00,0.17311156541109085
HBAR-USD,4h,OCOI,2025-03-26 20:00:00+00:00,0.19167553633451462,2025-03-27 04:00:00+00:00,0.19467458128929138,2025-03-29 12:00:00+00:00,0.1691761016845703,2025-03-30 04:00:00+00:00,0.17311156541109085,2025-03-31 08:00:00+00:00,0.15942281484603882
HBAR-USD,4h,OCO,2025-03-27 04:00:00+00:00,0.19467458128929138,2025-03-29 12:00:00+00:00,0.1691761016845703,2025-03-30 04:00:00+00:00,0.17311156541109085,2025-03-31 08:00:00+00:00,0.15942281484603882,2025-04-01 16:00:00+00:00,0.17240288108587265
HBAR-USD,4h,OCOI,2025-03-29 12:00:00+00:00,0.1691761016845703,2025-03-30 04:00:00+00:00,0.17311156541109085,2025-03-31 08:00:00+00:00,0.15942281484603882,2025-04-01 16:00:00+00:00,0.17240288108587265,2025-04-02 08:00:00+00:00,0.1654820591211319
HBAR-USD,4h,OCO,2025-03-30 04:00:00+00:00,0.17311156541109085,2025-03-31 08:00:00+00:00,0.15942281484603882,2025-04-01 16:00:00+00:00,0.17240288108587265,2025-04-02 08:00:00+00:00,0.1654820591211319,2025-04-02 16:00:00+00:00,0.1730245053768158
HBAR-USD,4h,OCOI,2025-03-31 08:00:00+00:00,0.15942281484603882,2025-04-01 16:00:00+00:00,0.17240288108587265,2025-04-02 08:00:00+00:00,0.1654820591211319,2025-04-02 16:00:00+00:00,0.1730245053768158,2025-04-03 12:00:00+00:00,0.15929143130779266
HBAR-USD,4h,OCO,2025-04-01 16:00:00+00:00,0.17240288108587265,2025-04-02 08:00:00+00:00,0.1654820591211319,2025-04-02 16:00:00+00:00,0.1730245053768158,2025-04-03 12:00:00+00:00,0.15929143130779266,2025-04-04 16:00:00+00:00,0.16515717655420303
HBAR-USD,4h,OCOI,2025-04-02 08:00:00+00:00,0.1654820591211319,2025-04-02 16:00:00+00:00,0.1730245053768158,2025-04-03 12:00:00+00:00,0.15929143130779266,2025-04-04 16:00:00+00:00,0.16515717655420303,2025-04-07 04:00:00+00:00,0.1319970041513443
HBAR-USD,4h,OCO,2025-04-02 16:00:00+00:00,0.1730245053768158,2025-04-03 12:00:00+00:00,0.15929143130779266,2025-04-04 16:00:00+00:00,0.16515717655420303,2025-04-07 04:00:00+00:00,0.1319970041513443,2025-04-08 12:00:00+00:00,0.1609472557902336
HBAR-USD,4h,OCOI,2025-04-03 12:00:00+00:00,0.15929143130779266,2025-04-04 16:00:00+00:00,0.16515717655420303,2025-04-07 04:00:00+00:00,0.1319970041513443,2025-04-08 12:00:00+00:00,0.1609472557902336,2025-04-09 00:00:00+00:00,0.14465335756540298
HBAR-USD,4h,OCO,2025-04-04 16:00:00+00:00,0.16515717655420303,2025-04-07 04:00:00+00:00,0.1319970041513443,2025-04-08 12:00:00+00:00,0.1609472557902336,2025-04-09 00:00:00+00:00,0.14465335756540298,2025-04-09 08:00:00+00:00,0.15122287720441818
HBAR-USD,4h,OCOI,2025-04-07 04:00:00+00:00,0.1319970041513443,2025-04-08 12:00:00+00:00,0.1609472557902336,2025-04-09 00:00:00+00:00,0.14465335756540298,2025-04-09 08:00:00+00:00,0.15122287720441818,2025-04-09 12:00:00+00:00,0.14872534573078156
HBAR-USD,4h,OCO,2025-04-08 12:00:00+00:00,0.1609472557902336,2025-04-09 00:00:00+00:00,0.14465335756540298,2025-04-09 08:00:00+00:00,0.15122287720441818,2025-04-09 12:00:00+00:00,0.14872534573078156,2025-04-09 20:00:00+00:00,0.16941165924072266
HBAR-USD,4h,OCOI,2025-04-09 00:00:00+00:00,0.14465335756540298,2025-04-09 08:00:00+00:00,0.15122287720441818,2025-04-09 12:00:00+00:00,0.14872534573078156,2025-04-09 20:00:00+00:00,0.16941165924072266,2025-04-10 00:00:00+00:00,0.16705754399299622
HBAR-USD,4h,OCO,2025-04-09 08:00:00+00:00,0.15122287720441818,2025-04-09 12:00:00+00:00,0.14872534573078156,2025-04-09 20:00:00+00:00,0.16941165924072266,2025-04-10 00:00:00+00:00,0.16705754399299622,2025-04-11 08:00:00+00:00,0.17232229560613632
HBAR-USD,4h,OCOI,2025-04-09 12:00:00+00:00,0.14872534573078156,2025-04-09 20:00:00+00:00,0.16941165924072266,2025-04-10 00:00:00+00:00,0.16705754399299622,2025-04-11 08:00:00+00:00,0.17232229560613632,2025-04-12 00:00:00+00:00,0.16676843166351318
HBAR-USD,4h,OCO,2025-04-09 20:00:00+00:00,0.16941165924072266,2025-04-10 00:00:00+00:00,0.16705754399299622,2025-04-11 08:00:00+00:00,0.17232229560613632,2025-04-12 00:00:00+00:00,0.16676843166351318,2025-04-13 00:00:00+00:00,0.1762750968337059
HBAR-USD,4h,OCOI,2025-04-10 00:00:00+00:00,0.16705754399299622,2025-04-11 08:00:00+00:00,0.17232229560613632,2025-04-12 00:00:00+00:00,0.16676843166351318,2025-04-13 00:00:00+00:00,0.1762750968337059,2025-04-16 04:00:00+00:00,0.15685473382472992
HBAR-USD,4h,OCO,2025-04-11 08:00:00+00:00,0.17232229560613632,2025-04-12 00:00:00+00:00,0.16676843166351318,2025-04-13 00:00:00+00:00,0.1762750968337059,2025-04-16 04:00:00+00:00,0.15685473382472992,2025-04-19 04:00:00+00:00,0.16669557243585587
HBAR-USD,4h,OCOI,2025-04-12 00:00:00+00:00,0.16676843166351318,2025-04-13 00:00:00+00:00,0.1762750968337059,2025-04-16 04:00:00+00:00,0.15685473382472992,2025-04-19 04:00:00+00:00,0.16669557243585587,2025-04-20 12:00:00+00:00,0.16251776367425919
HBAR-USD,4h,OCO,2025-04-13 00:00:00+00:00,0.1762750968337059,2025-04-16 04:00:00+00:00,0.15685473382472992,2025-04-19 04:00:00+00:00,0.16669557243585587,2025-04-20 12:00:00+00:00,0.16251776367425919,2025-04-23 08:00:00+00:00,0.18527354300022125
HBAR-USD,4h,OCOI,2025-04-16 04:00:00+00:00,0.15685473382472992,2025-04-19 04:00:00+00:00,0.16669557243585587,2025-04-20 12:00:00+00:00,0.16251776367425919,2025-04-23 08:00:00+00:00,0.18527354300022125,2025-04-24 04:00:00+00:00,0.17667675018310547
HBAR-USD,4h,OCO,2025-04-19 04:00:00+00:00,0.16669557243585587,2025-04-20 12:00:00+00:00,0.16251776367425919,2025-04-23 08:00:00+00:00,0.18527354300022125,2025-04-24 04:00:00+00:00,0.17667675018310547,2025-04-25 12:00:00+00:00,0.1982118859887123
HBAR-USD,4h,OCOI,2025-04-20 12:00:00+00:00,0.16251776367425919,2025-04-23 08:00:00+00:00,0.18527354300022125,2025-04-24 04:00:00+00:00,0.17667675018310547,2025-04-25 12:00:00+00:00,0.1982118859887123,2025-04-26 00:00:00+00:00,0.19378545880317688
HBAR-USD,4h,OCO,2025-04-23 08:00:00+00:00,0.18527354300022125,2025-04-24 04:00:00+00:00,0.17667675018310547,2025-04-25 12:00:00+00:00,0.1982118859887123,2025-04-26 00:00:00+00:00,0.19378545880317688,2025-04-26 04:00:00+00:00,0.19616910815238953
HBAR-USD,4h,OCOI,2025-04-24 04:00:00+00:00,0.17667675018310547,2025-04-25 12:00:00+00:00,0.1982118859887123,2025-04-26 00:00:00+00:00,0.19378545880317688,2025-04-26 04:00:00+00:00,0.19616910815238953,2025-04-27 12:00:00+00:00,0.18774667382240295
HBAR-USD,4h,OCO,2025-04-25 12:00:00+00:00,0.1982118859887123,2025-04-26 00:00:00+00:00,0.19378545880317688,2025-04-26 04:00:00+00:00,0.19616910815238953,2025-04-27 12:00:00+00:00,0.18774667382240295,2025-04-28 08:00:00+00:00,0.19638226926326752
HBAR-USD,4h,OCOI,2025-04-26 00:00:00+00:00,0.19378545880317688,2025-04-26 04:00:00+00:00,0.19616910815238953,2025-04-27 12:00:00+00:00,0.18774667382240295,2025-04-28 08:00:00+00:00,0.19638226926326752,2025-04-30 16:00:00+00:00,0.18244992941617966
HBAR-USD,4h,OCO,2025-04-26 04:00:00+00:00,0.19616910815238953,2025-04-27 12:00:00+00:00,0.18774667382240295,2025-04-28 08:00:00+00:00,0.19638226926326752,2025-04-30 16:00:00+00:00,0.18244992941617966,2025-05-01 12:00:00+00:00,0.18937020748853683
HBAR-USD,4h,OCOI,2025-04-27 12:00:00+00:00,0.18774667382240295,2025-04-28 08:00:00+00:00,0.19638226926326752,2025-04-30 16:00:00+00:00,0.18244992941617966,2025-05-01 12:00:00+00:00,0.18937020748853683,2025-05-06 12:00:00+00:00,0.17099004238843918
HBAR-USD,4h,OCO,2025-04-28 08:00:00+00:00,0.19638226926326752,2025-04-30 16:00:00+00:00,0.18244992941617966,2025-05-01 12:00:00+00:00,0.18937020748853683,2025-05-06 12:00:00+00:00,0.17099004238843918,2025-05-07 08:00:00+00:00,0.17737307399511337
HBAR-USD,4h,OCOI,2025-04-30 16:00:00+00:00,0.18244992941617966,2025-05-01 12:00:00+00:00,0.18937020748853683,2025-05-06 12:00:00+00:00,0.17099004238843918,2025-05-07 08:00:00+00:00,0.17737307399511337,2025-05-07 16:00:00+00:00,0.17424628138542175
HBAR-USD,4h,OCO,2025-05-01 12:00:00+00:00,0.18937020748853683,2025-05-06 12:00:00+00:00,0.17099004238843918,2025-05-07 08:00:00+00:00,0.17737307399511337,2025-05-07 16:00:00+00:00,0.17424628138542175,2025-05-11 00:00:00+00:00,0.21651726961135864
HBAR-USD,4h,OCOI,2025-05-06 12:00:00+00:00,0.17099004238843918,2025-05-07 08:00:00+00:00,0.17737307399511337,2025-05-07 16:00:00+00:00,0.17424628138542175,2025-05-11 00:00:00+00:00,0.21651726961135864,2025-05-11 16:00:00+00:00,0.20403681695461273
HBAR-USD,4h,OCO,2025-05-07 08:00:00+00:00,0.17737307399511337,2025-05-07 16:00:00+00:00,0.17424628138542175,2025-05-11 00:00:00+00:00,0.21651726961135864,2025-05-11 16:00:00+00:00,0.20403681695461273,2025-05-12 16:00:00+00:00,0.21508146822452545
HBAR-USD,4h,OCOI,2025-05-07 16:00:00+00:00,0.17424628138542175,2025-05-11 00:00:00+00:00,0.21651726961135864,2025-05-11 16:00:00+00:00,0.20403681695461273,2025-05-12 16:00:00+00:00,0.21508146822452545,2025-05-13 04:00:00+00:00,0.204447403550148
HBAR-USD,4h,OCO,2025-05-11 00:00:00+00:00,0.21651726961135864,2025-05-11 16:00:00+00:00,0.20403681695461273,2025-05-12 16:00:00+00:00,0.21508146822452545,2025-05-13 04:00:00+00:00,0.204447403550148,2025-05-13 20:00:00+00:00,0.21677005290985107
HBAR-USD,4h,OCOI,2025-05-11 16:00:00+00:00,0.20403681695461273,2025-05-12 16:00:00+00:00,0.21508146822452545,2025-05-13 04:00:00+00:00,0.204447403550148,2025-05-13 20:00:00+00:00,0.21677005290985107,2025-05-17 16:00:00+00:00,0.18965109437704086
HBAR-USD,4h,OCO,2025-05-12 16:00:00+00:00,0.21508146822452545,2025-05-13 04:00:00+00:00,0.204447403550148,2025-05-13 20:00:00+00:00,0.21677005290985107,2025-05-17 16:00:00+00:00,0.18965109437704086,2025-05-18 12:00:00+00:00,0.1965612843632698
HBAR-USD,4h,OCOI,2025-05-13 04:00:00+00:00,0.204447403550148,2025-05-13 20:00:00+00:00,0.21677005290985107,2025-05-17 16:00:00+00:00,0.18965109437704086,2025-05-18 12:00:00+00:00,0.1965612843632698,2025-05-19 08:00:00+00:00,0.1880630925297737
HBAR-USD,4h,OCO,2025-05-13 20:00:00+00:00,0.21677005290985107,2025-05-17 16:00:00+00:00,0.18965109437704086,2025-05-18 12:00:00+00:00,0.1965612843632698,2025-05-19 08:00:00+00:00,0.1880630925297737,2025-05-23 00:00:00+00:00,0.20645927637815475
HBAR-USD,4h,OCOI,2025-05-17 16:00:00+00:00,0.18965109437704086,2025-05-18 12:00:00+00:00,0.1965612843632698,2025-05-19 08:00:00+00:00,0.1880630925297737,2025-05-23 00:00:00+00:00,0.20645927637815475,2025-05-25 12:00:00+00:00,0.18354949355125427
HBAR-USD,4h,OCO,2025-05-18 12:00:00+00:00,0.1965612843632698,2025-05-19 08:00:00+00:00,0.1880630925297737,2025-05-23 00:00:00+00:00,0.20645927637815475,2025-05-25 12:00:00+00:00,0.18354949355125427,2025-05-26 08:00:00+00:00,0.19159045070409775
HBAR-USD,4h,OCOI,2025-05-19 08:00:00+00:00,0.1880630925297737,2025-05-23 00:00:00+00:00,0.20645927637815475,2025-05-25 12:00:00+00:00,0.18354949355125427,2025-05-26 08:00:00+00:00,0.19159045070409775,2025-05-27 00:00:00+00:00,0.18493761867284775
HBAR-USD,4h,OCO,2025-05-23 00:00:00+00:00,0.20645927637815475,2025-05-25 12:00:00+00:00,0.18354949355125427,2025-05-26 08:00:00+00:00,0.19159045070409775,2025-05-27 00:00:00+00:00,0.18493761867284775,2025-05-27 16:00:00+00:00,0.18985676765441895
HBAR-USD,4h,OCOI,2025-05-25 12:00:00+00:00,0.18354949355125427,2025-05-26 08:00:00+00:00,0.19159045070409775,2025-05-27 00:00:00+00:00,0.18493761867284775,2025-05-27 16:00:00+00:00,0.18985676765441895,2025-05-28 16:00:00+00:00,0.18226534873247147
HBAR-USD,4h,OCO,2025-05-26 08:00:00+00:00,0.19159045070409775,2025-05-27 00:00:00+00:00,0.18493761867284775,2025-05-27 16:00:00+00:00,0.18985676765441895,2025-05-28 16:00:00+00:00,0.18226534873247147,2025-05-29 00:00:00+00:00,0.18712136894464493
HBAR-USD,4h,OCOI,2025-05-27 00:00:00+00:00,0.18493761867284775,2025-05-27 16:00:00+00:00,0.18985676765441895,2025-05-28 16:00:00+00:00,0.18226534873247147,2025-05-29 00:00:00+00:00,0.18712136894464493,2025-05-31 08:00:00+00:00,0.16244874894618988
HBAR-USD,4h,OCO,2025-05-27 16:00:00+00:00,0.18985676765441895,2025-05-28 16:00:00+00:00,0.18226534873247147,2025-05-29 00:00:00+00:00,0.18712136894464493,2025-05-31 08:00:00+00:00,0.16244874894618988,2025-06-03 16:00:00+00:00,0.17487993091344833
HBAR-USD,4h,OCOI,2025-05-28 16:00:00+00:00,0.18226534873247147,2025-05-29 00:00:00+00:00,0.18712136894464493,2025-05-31 08:00:00+00:00,0.16244874894618988,2025-06-03 16:00:00+00:00,0.17487993091344833,2025-06-05 20:00:00+00:00,0.16114577651023865
HBAR-USD,4h,OCO,2025-05-29 00:00:00+00:00,0.18712136894464493,2025-05-31 08:00:00+00:00,0.16244874894618988,2025-06-03 16:00:00+00:00,0.17487993091344833,2025-06-05 20:00:00+00:00,0.16114577651023865,2025-06-10 12:00:00+00:00,0.18018276244401932
